gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2023-04-03 05:02:35 +07,2023-04-03 05:02:35 +07,32,0.289,0,28,84,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.529,148,1.274,160
2023-04-03 05:12:35 +07,2023-04-03 05:12:35 +07,32,0.356,196.100006,28,84,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.78,189,1.565,165
2023-04-03 05:22:35 +07,2023-04-03 05:22:35 +07,32,0.633,83.300003,28,84,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.493,77,2.119,91
2023-04-03 05:32:35 +07,2023-04-03 05:32:35 +07,32,1.193,60,27,86,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.64,68,2.329,64
2023-04-03 05:42:35 +07,2023-04-03 05:42:35 +07,32,0.865,53.700001,27,87,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.41,59,2.48,44
2023-04-03 05:52:35 +07,2023-04-03 05:52:35 +07,32,0.96,44.700001,27,88,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.565,53,2.184,52
2023-04-03 06:02:35 +07,2023-04-03 06:02:35 +07,32,0.874,31.799999,27,88,1006,20,0,0.01,0,0,0,1,3.9,7.6,1.491,71,2.322,73
2023-04-03 06:12:35 +07,2023-04-03 06:12:35 +07,32,1.029,43.900002,27,88,1006,244,0,0.01,0,0,0,1,3.9,7.6,1.467,48,2.129,50
2023-04-03 06:22:35 +07,2023-04-03 06:22:35 +07,32,0.72,41.5,27,88,1006,816,0,0.02,0,0,0,1,3.9,7.6,1.286,65,1.955,60
2023-04-03 06:32:35 +07,2023-04-03 06:32:35 +07,32,0.564,27.700001,27,87,1006,1924,0,0.04,0,0,0,1,3.9,7.6,0.926,63,1.492,64
2023-04-03 06:42:35 +07,2023-04-03 06:42:35 +07,32,0.647,42.5,27,87,1006,3284,0,0.06,0,0,0,1,3.9,7.6,1.228,54,2.031,58
2023-04-03 06:52:35 +07,2023-04-03 06:52:35 +07,32,0.374,25.700001,27,87,1006,4828,0,0.09,0,0,0,1,3.9,7.6,0.591,40,0.83,36
2023-04-03 07:02:35 +07,2023-04-03 07:02:35 +07,32,0.461,33.700001,27,86,1007,6609,0,0.12,0,0,0,1,3.9,7.6,0.953,47,1.517,64
2023-04-03 07:12:35 +07,2023-04-03 07:12:35 +07,32,0.618,39.5,28,85,1007,9196,0,0.15,0,0,0,1,3.9,7.6,1.48,63,1.77,59
2023-04-03 07:22:35 +07,2023-04-03 07:22:35 +07,32,1.011,58.5,28,83,1007,11881,0,0.17,0,0,0,1,3.9,7.6,1.55,62,2.075,55
2023-04-03 07:32:35 +07,2023-04-03 07:32:35 +07,32,1.233,61.900002,28,83,1007,11083,0,0.19,0,0,0,1,3.9,7.6,1.885,67,2.388,66
2023-04-03 07:42:35 +07,2023-04-03 07:42:35 +07,32,0.903,62.099998,28,82,1007,17279,0,0.24,0,0,0,1,3.9,7.6,1.618,65,2.216,64
2023-04-03 07:52:35 +07,2023-04-03 07:52:35 +07,32,0.745,62.400002,29,79,1008,12854,0,0.21,0,0,0,1,3.9,7.6,1.037,64,1.506,51
2023-04-03 08:02:35 +07,2023-04-03 08:02:35 +07,32,0.658,57.599998,30,78,1008,14266,0,0.29,0,0,0,1,3.9,7.5,0.901,62,1.303,75
2023-04-03 08:12:35 +07,2023-04-03 08:12:35 +07,32,0.76,90.800003,30,78,1008,22666,0,0.39,0,0,0,1,3.9,7.6,0.995,79,1.476,131
2023-04-03 08:22:35 +07,2023-04-03 08:22:35 +07,32,0.777,106.599998,30,77,1008,29218,0,0.38,0,0,0,1,3.9,7.5,1.31,85,1.923,124
2023-04-03 08:32:35 +07,2023-04-03 08:32:35 +07,32,1.11,177,30,76,1008,17201,0,0.41,0,0,0,1,3.9,7.5,2.132,197,3.022,233
2023-04-03 08:42:35 +07,2023-04-03 08:42:35 +07,32,1.465,168.699997,30,76,1008,33623,0,0.55,0,0,0,1,3.9,7.5,2.729,183,3.731,185
2023-04-03 08:52:35 +07,2023-04-03 08:52:35 +07,32,1.659,203.800003,31,71,1009,41616,0,0.62,0,0,0,1,4,7.5,2.845,270,4.17,267
2023-04-03 09:02:35 +07,2023-04-03 09:02:35 +07,32,1.383,240,31,64,1009,47605,0,0.68,0,0,0,1,4.1,7.5,2.145,258,3.753,290
2023-04-03 09:12:35 +07,2023-04-03 09:12:35 +07,32,1.124,257.700012,32,58,1009,52876,0,0.76,0,0,0,1,4.1,7.5,2.467,254,4.256,264
2023-04-03 09:22:35 +07,2023-04-03 09:22:35 +07,32,1.09,243.100006,33,55,1009,58261,0,0.83,0,0,0,1,4.1,7.5,1.545,224,2.908,263
2023-04-03 09:32:35 +07,2023-04-03 09:32:35 +07,32,1.659,237.300003,32,54,1009,62675,0,0.91,0,0,0,1,4,7.5,2.633,256,3.806,284
2023-04-03 09:42:35 +07,2023-04-03 09:42:35 +07,32,1.467,241.899994,33,53,1009,67892,0,1.02,0,0,0,1,4,7.5,2.412,211,3.762,190
2023-04-03 09:52:35 +07,2023-04-03 09:52:35 +07,32,1.423,228.600006,33,51,1009,71928,0,1.11,0,0,0,1,4,7.5,2.403,263,3.278,287
2023-04-03 10:02:35 +07,2023-04-03 10:02:35 +07,32,0.947,222.300003,33,49,1009,76908,0,1.19,0,0,0,1,4,7.5,2.34,272,2.886,240
2023-04-03 10:12:35 +07,2023-04-03 10:12:35 +07,32,1.017,274.399994,34,48,1009,82306,0,1.28,0,0,0,1,4,7.5,1.727,279,2.516,230
2023-04-03 10:22:35 +07,2023-04-03 10:22:35 +07,32,1.595,273.200012,33,50,1009,86820,0,1.32,0,0,0,1,4.1,7.5,2.174,266,3.828,278
2023-04-03 10:32:35 +07,2023-04-03 10:32:35 +07,32,0.95,235.5,34,49,1009,91050,0,1.32,0,0,0,1,4.1,7.5,1.915,274,2.924,255
2023-04-03 10:42:35 +07,2023-04-03 10:42:35 +07,32,1.283,217.800003,34,48,1009,96072,0,1.32,0,0,0,1,4,7.5,2.399,163,3.373,145
2023-04-03 10:52:35 +07,2023-04-03 10:52:35 +07,32,1.288,210.300003,34,48,1009,101033,0,1.32,0,0,0,1,4,7.5,2.351,151,3.444,165
2023-04-03 11:02:35 +07,2023-04-03 11:02:35 +07,32,1.212,253,34,48,1009,105407,0,1.32,0,0,0,1,4,7.5,2.028,280,2.997,285
2023-04-03 11:12:35 +07,2023-04-03 11:12:35 +07,32,1.506,192.600006,34,46,1009,110104,0,1.32,0,0,0,1,4,7.5,2.55,176,3.506,171
2023-04-03 11:22:35 +07,2023-04-03 11:22:35 +07,32,1.74,204.800003,34,45,1009,112897,0,1.32,0,0,0,1,4,7.5,2.278,157,3.94,215
2023-04-03 11:32:35 +07,2023-04-03 11:32:35 +07,32,1.397,227.899994,34,44,1009,116674,0,1.32,0,0,0,1,4,7.5,2.383,162,3.287,153
2023-04-03 11:42:35 +07,2023-04-03 11:42:35 +07,32,1.056,218,35,42,1008,120390,0,1.32,0,0,0,1,4,7.4,2.118,246,3.867,215
2023-04-03 11:52:35 +07,2023-04-03 11:52:35 +07,32,1.042,228.300003,35,41,1008,123202,0,1.32,0,0,0,1,4,7.4,2.157,198,2.889,146
2023-04-03 12:02:35 +07,2023-04-03 12:02:35 +07,32,1.037,224.5,36,40,1008,124558,0,1.32,0,0,0,1,4,7.4,1.586,257,2.88,215
2023-04-03 12:12:35 +07,2023-04-03 12:12:35 +07,32,1.532,173,35,39,1008,127743,0,1.32,0,0,0,1,3.9,7.4,2.653,160,3.506,154
2023-04-03 12:22:35 +07,2023-04-03 12:22:35 +07,32,1.221,190.699997,35,38,1008,128388,0,1.32,0,0,0,1,3.9,7.4,2.131,153,3.439,159
2023-04-03 12:32:35 +07,2023-04-03 12:32:35 +07,32,1.249,146.800003,36,36,1008,131120,0,1.32,0,0,0,1,3.9,7.4,2.607,158,4.436,146
2023-04-03 12:42:35 +07,2023-04-03 12:42:35 +07,32,1.515,257.700012,35,36,1007,132381,0,1.32,0,0,0,1,3.9,7.4,2.348,158,2.978,263
2023-04-03 12:52:35 +07,2023-04-03 12:52:35 +07,32,1.223,231.600006,36,34,1007,133367,0,1.32,0,0,0,1,3.9,7.4,1.963,257,3.052,281
2023-04-03 13:02:35 +07,2023-04-03 13:02:35 +07,32,1.153,249.100006,36,33,1007,133316,0,1.32,0,0,0,1,3.9,7.4,2.025,300,3.29,178
2023-04-03 13:12:35 +07,2023-04-03 13:12:35 +07,32,1.253,257.100006,37,34,1007,131764,0,1.32,0,0,0,1,3.9,7.4,2.348,252,3.71,241
2023-04-03 13:22:35 +07,2023-04-03 13:22:35 +07,32,1.374,293,36,32,1007,127709,0,1.32,0,0,0,1,3.9,7.4,2.345,281,3.155,241
2023-04-03 13:32:35 +07,2023-04-03 13:32:35 +07,32,1.227,176.600006,36,30,1006,127784,0,1.32,0,0,0,1,3.8,7.4,1.891,167,2.932,169
2023-04-03 13:42:35 +07,2023-04-03 13:42:35 +07,32,1.034,145.899994,37,32,1006,123293,0,1.32,0,0,0,1,3.8,7.4,2.327,158,4.127,166
2023-04-03 13:52:35 +07,2023-04-03 13:52:35 +07,32,1.397,200.100006,37,33,1006,122607,0,1.32,0,0,0,1,3.8,7.4,2.596,156,3.548,156
2023-04-03 14:02:35 +07,2023-04-03 14:02:35 +07,32,1.018,252.800003,37,33,1005,119303,0,1.32,0,0,0,1,3.8,7.4,1.808,287,2.749,277
2023-04-03 14:12:35 +07,2023-04-03 14:12:35 +07,32,1.182,248.399994,38,31,1005,117488,0,1.32,0,0,0,1,3.8,7.4,1.981,149,3.271,260
2023-04-03 14:22:35 +07,2023-04-03 14:22:35 +07,32,1.489,205.100006,38,31,1005,115610,0,1.32,0,0,0,1,3.8,7.4,2.033,272,3.423,221
2023-04-03 14:32:35 +07,2023-04-03 14:32:35 +07,32,1.328,171.699997,38,31,1005,112438,0,1.32,0,0,0,1,3.8,7.4,2.139,168,3.058,164
2023-04-03 14:42:35 +07,2023-04-03 14:42:35 +07,32,1.041,223.199997,38,30,1005,110382,0,1.32,0,0,0,1,3.8,7.4,1.777,216,3.363,224
2023-04-03 14:52:35 +07,2023-04-03 14:52:35 +07,32,1.196,263.700012,38,30,1005,107473,0,1.32,0,0,0,1,3.8,7.4,1.992,293,3.367,272
2023-04-03 15:02:35 +07,2023-04-03 15:02:35 +07,32,1.43,275.299988,38,29,1005,102452,0,1.32,0,0,0,1,3.8,7.3,2.396,281,3.446,250
2023-04-03 15:12:35 +07,2023-04-03 15:12:35 +07,32,0.858,204.899994,38,29,1004,97617,0,1.32,0,0,0,1,3.7,7.4,1.462,184,2.683,210
2023-04-03 15:22:35 +07,2023-04-03 15:22:35 +07,32,1.251,259,39,28,1004,93603,0,1.32,0,0,0,1,3.7,7.4,2.211,288,2.832,277
2023-04-03 15:32:35 +07,2023-04-03 15:32:35 +07,32,0.902,160,38,27,1004,86104,0,1.32,0,0,0,1,3.7,7.4,1.895,163,2.878,148
2023-04-03 15:42:35 +07,2023-04-03 15:42:35 +07,32,1.072,186.399994,39,28,1004,81429,0,1.32,0,0,0,1,3.7,7.4,1.843,178,3.16,203
2023-04-03 15:52:35 +07,2023-04-03 15:52:35 +07,32,0.923,272.399994,39,27,1004,76231,0,1.32,0,0,0,1,3.7,7.4,2.006,288,2.779,289
2023-04-03 16:02:35 +07,2023-04-03 16:02:35 +07,32,1.104,205.300003,39,27,1004,70445,0,1.32,0,0,0,1,3.7,7.4,2.044,182,3.216,180
2023-04-03 16:12:35 +07,2023-04-03 16:12:35 +07,32,1.187,276.399994,39,29,1004,65186,0,1.32,0,0,0,1,3.7,7.4,2.154,284,3.317,300
2023-04-03 16:22:35 +07,2023-04-03 16:22:35 +07,32,0.896,249.300003,40,28,1004,60081,0,1.32,0,0,0,1,3.7,7.4,1.763,239,2.683,218
2023-04-03 16:32:35 +07,2023-04-03 16:32:35 +07,32,1.105,180.199997,39,29,1003,52577,0,1.32,0,0,0,1,3.7,7.4,2.29,170,3.189,165
2023-04-03 16:42:35 +07,2023-04-03 16:42:35 +07,32,0.767,247.600006,39,28,1003,46649,0,1.32,0,0,0,1,3.7,7.4,1.241,273,2.536,248
2023-04-03 16:52:35 +07,2023-04-03 16:52:35 +07,32,0.882,247.899994,39,27,1003,39820,0,1.32,0,0,0,1,3.7,7.4,1.795,215,2.7,230
2023-04-03 17:02:35 +07,2023-04-03 17:02:35 +07,32,0.816,265,39,28,1003,34335,0,1.32,0,0,0,1,3.7,7.4,1.454,273,2.413,305
2023-04-03 17:12:35 +07,2023-04-03 17:12:35 +07,32,0.547,271.5,39,28,1003,27317,0,1.32,0,0,0,1,3.8,7.4,1.111,269,2.642,249
2023-04-03 17:22:35 +07,2023-04-03 17:22:35 +07,32,0.599,267.799988,40,27,1003,21639,0,1.32,0,0,0,1,3.8,7.4,1.026,264,1.971,276
2023-04-03 17:32:35 +07,2023-04-03 17:32:35 +07,32,0.525,263.899994,39,27,1004,16783,0,1.32,0,0,0,1,3.8,7.4,1.083,261,2.28,283
2023-04-03 17:42:35 +07,2023-04-03 17:42:35 +07,32,0.483,130.600006,39,31,1004,12474,0,0.42,0,0,0,1,3.8,7.4,1.411,157,2.644,149
2023-04-03 17:52:35 +07,2023-04-03 17:52:35 +07,32,0.855,116.400002,37,42,1004,8919,0,0.14,0,0,0,1,3.8,7.4,2.084,167,3.135,102
2023-04-03 18:02:35 +07,2023-04-03 18:02:35 +07,32,0.858,73.5,36,46,1003,5797,0,0.1,0,0,0,1,3.8,7.4,1.765,54,2.704,48
2023-04-03 18:12:35 +07,2023-04-03 18:12:35 +07,32,0.795,54.299999,35,48,1003,3391,0,0.07,0,0,0,1,3.8,7.4,2.266,60,3.493,44
2023-04-03 18:22:35 +07,2023-04-03 18:22:35 +07,32,1.079,72,35,50,1004,1667,0,0.04,0,0,0,1,3.9,7.5,1.753,68,3.087,53
2023-04-03 18:32:35 +07,2023-04-03 18:32:35 +07,32,1.041,58.400002,34,51,1004,557,0,0.02,0,0,0,1,3.9,7.5,1.615,58,2.532,72
2023-04-03 18:42:35 +07,2023-04-03 18:42:35 +07,32,0.714,119.699997,34,50,1004,131,0,0.01,0,0,0,1,3.9,7.5,1.486,132,2.646,117
2023-04-03 18:52:35 +07,2023-04-03 18:52:35 +07,32,0.541,137.300003,33,50,1004,7,0,0.01,0,0,0,1,3.9,7.5,1.275,166,2.276,184
2023-04-03 19:02:35 +07,2023-04-03 19:02:35 +07,32,0.831,80.900002,33,50,1004,0,0,0.01,0,0,0,1,3.9,7.5,1.773,72,2.814,101
2023-04-03 19:12:35 +07,2023-04-03 19:12:35 +07,32,0.612,28.6,33,49,1004,0,0,0.01,0,0,0,1,3.9,7.5,2.199,69,3.201,102
2023-04-03 19:22:35 +07,2023-04-03 19:22:35 +07,32,0.358,175,33,48,1004,0,0,0.01,0,0,0,1,3.9,7.5,0.775,38,2.972,278
2023-04-03 19:32:35 +07,2023-04-03 19:32:35 +07,32,0.356,315.5,33,49,1004,0,0,0.01,0,0,0,1,3.9,7.5,0.732,201,1.941,167
2023-04-03 19:42:35 +07,2023-04-03 19:42:35 +07,32,0.895,178.5,33,49,1004,0,0,0.01,0,0,0,1,3.9,7.5,2.657,176,4.557,198
2023-04-03 19:52:35 +07,2023-04-03 19:52:35 +07,32,0.448,175.300003,32,50,1004,0,0,0.01,0,0,0,1,3.9,7.5,0.943,184,2.16,168
2023-04-03 20:02:35 +07,2023-04-03 20:02:35 +07,32,0.398,185.800003,32,51,1004,0,0,0.01,0,0,0,1,3.9,7.5,1.298,164,2.5,160
2023-04-03 20:12:35 +07,2023-04-03 20:12:35 +07,32,0.349,99.400002,32,51,1004,0,0,0.01,0,0,0,1,3.9,7.5,0.754,186,1.453,71
2023-04-03 20:22:35 +07,2023-04-03 20:22:35 +07,32,0.301,279.899994,32,51,1004,0,0,0.01,0,0,0,1,3.9,7.5,0.46,310,1.067,206
2023-04-03 20:32:35 +07,2023-04-03 20:32:35 +07,32,0.438,156.300003,32,50,1005,0,0,0.01,0,0,0,1,3.9,7.5,0.789,173,2.072,206
2023-04-03 20:42:35 +07,2023-04-03 20:42:35 +07,32,0.922,181.699997,32,50,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.634,209,2.85,211
2023-04-03 20:52:35 +07,2023-04-03 20:52:35 +07,32,0.933,203,31,50,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.611,135,2.745,158
2023-04-03 21:02:35 +07,2023-04-03 21:02:35 +07,32,0.984,203.199997,32,49,1005,0,0,0.01,0,0,0,1,3.9,7.5,1.857,169,2.869,169
2023-04-03 21:12:35 +07,2023-04-03 21:12:35 +07,32,1.293,207.600006,32,47,1005,0,0,0.01,0,0,0,1,3.9,7.5,2.236,185,3.142,223
2023-04-03 21:22:35 +07,2023-04-03 21:22:35 +07,32,1.419,203.399994,32,46,1006,0,0,0.01,0,0,0,1,3.9,7.5,2.151,203,3.13,172
2023-04-03 21:32:35 +07,2023-04-03 21:32:35 +07,32,1.196,212.899994,32,47,1006,0,0,0.01,0,0,0,1,3.9,7.5,2.191,191,3.539,180
2023-04-03 21:42:35 +07,2023-04-03 21:42:35 +07,32,1.296,208.800003,31,49,1006,0,0,0.01,0,0,0,1,3.9,7.5,2.032,206,3.362,231
2023-04-03 21:52:35 +07,2023-04-03 21:52:35 +07,32,1.269,212.100006,31,52,1006,0,0,0.01,0,0,0,1,3.9,7.5,2.181,209,4.591,165
2023-04-03 22:02:35 +07,2023-04-03 22:02:35 +07,32,1.264,216.300003,31,59,1006,0,0,0.01,0,0,0,1,3.9,7.6,2.205,201,3.762,169
2023-04-03 22:12:35 +07,2023-04-03 22:12:35 +07,32,0.826,209.5,31,63,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.776,218,2.98,200
2023-04-03 22:22:35 +07,2023-04-03 22:22:35 +07,32,0.627,212.5,30,65,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.112,209,1.926,228
2023-04-03 22:32:35 +07,2023-04-03 22:32:35 +07,32,0.588,220.699997,30,64,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.141,218,2.23,217
2023-04-03 22:42:35 +07,2023-04-03 22:42:35 +07,32,0.684,201.800003,30,66,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.859,190,2.859,160
2023-04-03 22:52:35 +07,2023-04-03 22:52:35 +07,32,1.017,190,30,67,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.704,173,3.4,154
2023-04-03 23:02:35 +07,2023-04-03 23:02:35 +07,32,1.335,186.699997,30,67,1007,0,0,0.01,0,0,0,1,3.9,7.6,2.077,183,3.919,168
2023-04-03 23:12:35 +07,2023-04-03 23:12:35 +07,32,1.492,183.100006,30,66,1007,0,0,0.01,0,0,0,1,3.9,7.6,2.752,183,4.332,158
2023-04-03 23:22:35 +07,2023-04-03 23:22:35 +07,32,1.297,193.899994,30,65,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.989,191,3.572,146
2023-04-03 23:32:35 +07,2023-04-03 23:32:35 +07,32,0.963,195.899994,30,66,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.391,194,3.947,193
2023-04-03 23:42:35 +07,2023-04-03 23:42:35 +07,32,0.884,187.899994,30,67,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.612,180,3.975,159
2023-04-03 23:52:35 +07,2023-04-03 23:52:35 +07,32,0.904,171.399994,29,69,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.778,166,3.307,153
2023-04-04 00:02:35 +07,2023-04-04 00:02:35 +07,32,1.021,154.300003,29,69,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.826,180,2.933,156
2023-04-04 00:12:35 +07,2023-04-04 00:12:35 +07,32,0.753,166,29,70,1007,0,0,0.01,0,0,0,1,3.9,7.6,1.438,182,2.519,168
2023-04-04 00:22:35 +07,2023-04-04 00:22:35 +07,32,0.946,168,29,71,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.786,182,3.212,164
2023-04-04 00:32:35 +07,2023-04-04 00:32:35 +07,32,1.286,178.600006,29,72,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.925,180,3.624,154
2023-04-04 00:42:35 +07,2023-04-04 00:42:35 +07,32,0.94,183.600006,29,73,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.569,182,2.653,194
2023-04-04 00:52:35 +07,2023-04-04 00:52:35 +07,32,0.899,142.300003,29,74,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.31,176,2.299,200
2023-04-04 01:02:35 +07,2023-04-04 01:02:35 +07,32,0.732,128.5,29,75,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.223,128,2.34,180
2023-04-04 01:12:35 +07,2023-04-04 01:12:35 +07,32,0.856,142.5,29,76,1006,0,0,0.01,0,0,0,1,3.8,7.6,1.629,177,2.635,148
2023-04-04 01:22:35 +07,2023-04-04 01:22:35 +07,32,0.706,98.300003,28,76,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.298,158,2.37,133
2023-04-04 01:32:35 +07,2023-04-04 01:32:35 +07,32,0.887,138.300003,28,77,1006,0,0,0.01,0,0,0,1,3.9,7.6,1.61,169,2.956,162
2023-04-04 01:42:35 +07,2023-04-04 01:42:35 +07,32,0.79,117.900002,28,77,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.204,140,2.382,172
2023-04-04 01:52:35 +07,2023-04-04 01:52:35 +07,32,0.788,116.099998,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.021,111,2.628,143
2023-04-04 02:02:35 +07,2023-04-04 02:02:35 +07,32,0.666,114.900002,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.909,161,2.175,162
2023-04-04 02:12:35 +07,2023-04-04 02:12:35 +07,32,0.967,122.099998,28,78,1005,0,0,0.01,0,0,0,1,3.8,7.6,1.691,157,2.663,191
2023-04-04 02:22:35 +07,2023-04-04 02:22:35 +07,32,0.876,136.199997,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.417,211,2.777,153
2023-04-04 02:32:35 +07,2023-04-04 02:32:35 +07,32,0.959,128.699997,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.889,165,3.211,199
2023-04-04 02:42:35 +07,2023-04-04 02:42:35 +07,32,0.935,110.900002,28,79,1005,0,0,0.01,0,0,0,1,3.8,7.6,1.847,166,3.235,169
2023-04-04 02:52:35 +07,2023-04-04 02:52:35 +07,32,1.122,106.5,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.992,123,5.307,137
2023-04-04 03:02:35 +07,2023-04-04 03:02:35 +07,32,1.228,146,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,2.122,152,3.314,167
2023-04-04 03:12:35 +07,2023-04-04 03:12:35 +07,32,0.992,129.800003,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,2.071,145,3.074,129
2023-04-04 03:22:35 +07,2023-04-04 03:22:35 +07,32,1.107,113.5,28,78,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.986,156,3.564,136
2023-04-04 03:32:35 +07,2023-04-04 03:32:35 +07,32,1.238,124.199997,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,2.657,165,3.58,201
2023-04-04 03:42:35 +07,2023-04-04 03:42:35 +07,32,0.823,118,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,1.486,131,3.202,143
2023-04-04 03:52:35 +07,2023-04-04 03:52:35 +07,32,1.006,116.599998,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,1.566,163,3.172,112
2023-04-04 04:02:35 +07,2023-04-04 04:02:35 +07,32,1.005,111.900002,28,78,1004,0,0,0.01,0,0,0,1,3.9,7.6,2.1,161,3.334,149
2023-04-04 04:12:35 +07,2023-04-04 04:12:35 +07,32,0.81,117.099998,28,79,1004,0,0,0.01,0,0,0,1,3.9,7.6,1.38,204,2.739,168
2023-04-04 04:22:35 +07,2023-04-04 04:22:35 +07,32,0.69,111.699997,28,79,1004,0,0,0.01,0,0,0,1,3.9,7.6,1.02,167,2.298,217
2023-04-04 04:32:35 +07,2023-04-04 04:32:35 +07,32,0.86,124.300003,28,79,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.527,158,2.637,152
2023-04-04 04:42:35 +07,2023-04-04 04:42:35 +07,32,0.905,103.5,28,80,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.53,137,2.619,173
2023-04-04 04:52:35 +07,2023-04-04 04:52:35 +07,32,1.002,119,28,80,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.799,158,2.646,160
2023-04-04 05:02:35 +07,2023-04-04 05:02:35 +07,32,1.36,124.400002,28,79,1005,0,0,0.01,0,0,0,1,3.9,7.6,2.705,152,4.201,149
2023-04-04 05:12:35 +07,2023-04-04 05:12:35 +07,32,0.995,108.199997,28,80,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.491,130,2.763,152
2023-04-04 05:22:35 +07,2023-04-04 05:22:35 +07,32,0.791,92.199997,28,80,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.12,107,2.647,118
2023-04-04 05:32:35 +07,2023-04-04 05:32:35 +07,32,0.931,79.599998,28,80,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.031,93,1.483,84
2023-04-04 05:42:35 +07,2023-04-04 05:42:35 +07,32,0.781,71.400002,28,81,1005,0,0,0.01,0,0,0,1,3.9,7.6,1.045,76,1.209,60
2023-04-04 05:52:35 +07,2023-04-04 05:52:35 +07,32,0.746,72.5,28,82,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.906,56,1.29,49
2023-04-04 06:02:35 +07,2023-04-04 06:02:35 +07,32,0.746,72.5,28,82,1005,0,0,0.01,0,0,0,1,3.9,7.6,0.906,56,1.29,49
2023-04-04 06:12:35 +07,2023-04-04 06:12:35 +07,32,0.858,78.5,28,83,1006,197,0,0.01,0,0,0,1,3.9,7.6,1.307,118,2.063,114
2023-04-04 06:22:35 +07,2023-04-04 06:22:35 +07,32,0.683,76.099998,28,83,1006,650,0,0.02,0,0,0,1,3.9,7.6,0.807,91,1.028,112
2023-04-04 06:32:35 +07,2023-04-04 06:32:35 +07,32,0.834,61.599998,28,83,1006,1635,0,0.04,0,0,0,1,3.9,7.6,1.041,68,1.598,63
2023-04-04 06:42:35 +07,2023-04-04 06:42:35 +07,32,1.252,66.199997,28,84,1006,2774,0,0.06,0,0,0,1,3.9,7.6,1.511,63,2.294,74
2023-04-04 06:52:35 +07,2023-04-04 06:52:35 +07,32,1.133,70.099998,28,84,1006,3428,0,0.08,0,0,0,1,3.9,7.6,1.645,61,1.977,59
2023-04-04 07:02:35 +07,2023-04-04 07:02:35 +07,32,1.112,74.400002,28,84,1007,4695,0,0.1,0,0,0,1,3.9,7.6,1.431,84,2.327,113
2023-04-04 07:12:35 +07,2023-04-04 07:12:35 +07,32,1.201,73.099998,28,84,1007,6327,0,0.14,0,0,0,1,3.9,7.6,1.643,71,2.183,83
2023-04-04 07:22:35 +07,2023-04-04 07:22:35 +07,32,1.332,76.400002,28,83,1007,8735,0,0.17,0,0,0,1,3.9,7.6,1.826,73,2.64,59
2023-04-04 07:32:35 +07,2023-04-04 07:32:35 +07,32,1.284,79.900002,28,82,1007,12523,0,0.22,0,0,0,1,3.9,7.6,1.773,84,2.74,98
2023-04-04 07:42:35 +07,2023-04-04 07:42:35 +07,32,1.429,82.599998,29,81,1007,16464,0,0.26,0,0,0,1,3.9,7.6,2.06,79,3.067,122
